3814	6	663	200	3814	1167	1	3814	704	1	3814	3553	1
3815	9	865	200	3815	1169	1	3815	706	1	3815	1174	1
3817	8	577	170	3817	1174	1	3817	708	1	3817	3559	1
3819	1	806	200	3819	1177	1	3819	710	1	3819	1179	1
3821	9	441	170	3821	1179	1	3821	712	1	3821	3565	1
3822	4	507	170	3822	1180	1	3822	714	1	3822	1181	1
3823	3	607	200	3823	1181	1	3823	716	1	3823	3571	1
3824	2	806	190	3824	1189	1	3824	718	1	3824	1194	1
3826	1	460	150	3826	1194	1	3826	720	1	3826	3577	1
3827	6	781	200	3827	1195	1	3827	722	1	3827	1201	1
3828	9	235	110	3828	1201	1	3828	724	1	3828	3583	1
3830	1	723	170	3830	1203	1	3830	726	1	3830	1206	1
3832	9	797	170	3832	1206	1	3832	728	1	3832	3589	1
3833	4	553	140	3833	1216	1	3833	730	1	3833	1223	1
3834	7	598	180	3834	1223	1	3834	732	1	3834	3595	1
3836	4	638	180	3836	1224	1	3836	734	1	3836	1227	1
3837	2	872	200	3837	1227	1	3837	736	1	3837	3601	1
3838	3	862	200	3838	1228	1	3838	738	1	3838	1229	1
3839	7	584	150	3839	1229	1	3839	740	1	3839	3607	1
3840	8	502	140	3840	1231	1	3840	742	1	3840	1234	1
3841	7	955	200	3841	1234	1	3841	744	1	3841	3613	1
3842	5	909	190	3842	1235	1	3842	746	1	3842	1237	1
3843	7	780	190	3843	1237	1	3843	748	1	3843	3619	1
3845	2	440	150	3845	1242	1	3845	750	1	3845	1246	1
3846	10	746	200	3846	1246	1	3846	752	1	3846	3625	1
3847	9	519	180	3847	1252	1	3847	754	1	3847	1259	1
3848	4	633	190	3848	1259	1	3848	756	1	3848	3631	1
3849	6	868	200	3849	1261	1	3849	758	1	3849	1263	1
3851	2	501	170	3851	1263	1	3851	760	1	3851	3637	1
3852	8	891	200	3852	1266	1	3852	762	1	3852	1268	1
3853	9	563	170	3853	1268	1	3853	764	1	3853	3643	1
3854	2	992	200	3854	1269	1	3854	766	1	3854	1270	1
3856	10	739	170	3856	1270	1	3856	768	1	3856	3649	1
3857	9	471	180	3857	1273	1	3857	770	1	3857	1281	1
3858	6	322	140	3858	1281	1	3858	772	1	3858	3655	1
3859	10	873	190	3859	1282	1	3859	774	1	3859	1283	1
3860	2	711	190	3860	1283	1	3860	776	1	3860	3661	1
3862	4	641	180	3862	1285	1	3862	778	1	3862	1293	1
3863	9	640	180	3863	1293	1	3863	780	1	3863	3667	1
3866	9	758	170	3866	1294	1	3866	782	1	3866	1300	1
3867	1	630	190	3867	1300	1	3867	784	1	3867	3673	1
3868	8	590	170	3868	1303	1	3868	786	1	3868	1306	1
3869	2	906	190	3869	1306	1	3869	788	1	3869	3679	1
3870	6	793	170	3870	1315	1	3870	790	1	3870	1319	1
3871	5	419	160	3871	1319	1	3871	792	1	3871	3685	1
3872	3	508	140	3872	1321	1	3872	794	1	3872	1324	1
3873	9	418	170	3873	1324	1	3873	796	1	3873	3691	1
3874	5	450	170	3874	1325	1	3874	798	1	3874	1328	1
3875	9	555	170	3875	1328	1	3875	800	1	3875	3697	1
3876	1	726	200	3876	1329	1	3876	802	1	3876	1330	1
3877	5	795	170	3877	1330	1	3877	804	1	3877	3703	1
3879	5	625	180	3879	1337	1	3879	806	1	3879	1340	1
3880	7	652	180	3880	1340	1	3880	808	1	3880	3709	1
3881	5	361	140	3881	1341	1	3881	810	1	3881	1344	1
3882	10	299	150	3882	1344	1	3882	812	1	3882	3715	1
3883	6	649	170	3883	1356	1	3883	814	1	3883	1359	1
3884	6	318	150	3884	1359	1	3884	816	1	3884	3721	1
3885	2	753	190	3885	1362	1	3885	818	1	3885	1366	1
3886	7	630	190	3886	1366	1	3886	820	1	3886	3727	1
3887	8	996	190	3887	1368	1	3887	822	1	3887	1370	1
3889	10	724	200	3889	1370	1	3889	824	1	3889	3733	1
3890	10	600	180	3890	1375	1	3890	826	1	3890	1378	1
3891	10	1000	200	3891	1378	1	3891	828	1	3891	3739	1
3892	2	695	170	3892	1379	1	3892	830	1	3892	1380	1
3894	8	901	200	3894	1380	1	3894	832	1	3894	3745	1
3896	9	664	180	3896	1381	1	3896	834	1	3896	1382	1
3897	5	812	190	3897	1382	1	3897	836	1	3897	3751	1
3898	7	868	190	3898	1383	1	3898	838	1	3898	1391	1
3899	4	897	190	3899	1391	1	3899	840	1	3899	3757	1
3900	9	591	160	3900	1395	1	3900	842	1	3900	1401	1
3901	1	691	170	3901	1401	1	3901	844	1	3901	3763	1
3903	7	511	170	3903	1406	1	3903	846	1	3903	1411	1
3904	10	575	140	3904	1411	1	3904	848	1	3904	3769	1
3905	7	588	160	3905	1413	1	3905	850	1	3905	1417	1
3906	10	631	170	3906	1417	1	3906	852	1	3906	3775	1
3907	2	929	190	3907	1422	1	3907	854	1	3907	1423	1
3908	3	553	180	3908	1423	1	3908	856	1	3908	3781	1
3909	7	153	80	3909	1429	1	3909	858	1	3909	1434	1
3910	2	880	200	3910	1434	1	3910	860	1	3910	3787	1
3912	10	707	200	3912	1437	1	3912	862	1	3912	1441	1
3914	1	430	180	3914	1441	1	3914	864	1	3914	3793	1
3915	9	679	200	3915	1442	1	3915	866	1	3915	1446	1
3916	3	888	200	3916	1446	1	3916	868	1	3916	3799	1
3917	4	848	200	3917	1453	1	3917	870	1	3917	1454	1
3918	10	352	120	3918	1454	1	3918	872	1	3918	3805	1
3919	7	775	170	3919	1455	1	3919	874	1	3919	1456	1
3920	9	866	200	3920	1456	1	3920	876	1	3920	3811	1
3921	1	671	170	3921	1461	1	3921	878	1	3921	1462	1
3922	5	514	160	3922	1462	1	3922	880	1	3922	3817	1
3924	5	675	190	3924	1463	1	3924	882	1	3924	1465	1
3925	4	793	200	3925	1465	1	3925	884	1	3925	3823	1
3926	5	630	190	3926	1467	1	3926	886	1	3926	1469	1
3927	5	826	200	3927	1469	1	3927	888	1	3927	3829	1
3929	9	1025	200	3929	1471	1	3929	890	1	3929	1473	1
3930	2	441	150	3930	1473	1	3930	892	1	3930	3835	1
3931	7	561	150	3931	1477	1	3931	894	1	3931	1482	1
3932	2	262	110	3932	1482	1	3932	896	1	3932	3841	1
3933	4	1032	200	3933	1483	1	3933	898	1	3933	1486	1
3934	3	597	160	3934	1486	1	3934	900	1	3934	3847	1
3935	7	715	180	3935	1490	1	3935	902	1	3935	1494	1
3936	1	667	170	3936	1494	1	3936	904	1	3936	3853	1
3937	10	960	190	3937	1505	1	3937	906	1	3937	1506	1
3938	3	711	180	3938	1506	1	3938	908	1	3938	3859	1
3939	5	518	140	3939	1511	1	3939	910	1	3939	1516	1
3940	5	305	150	3940	1516	1	3940	912	1	3940	3865	1
3941	5	784	180	3941	1519	1	3941	914	1	3941	1520	1
3942	3	643	190	3942	1520	1	3942	916	1	3942	3871	1
3945	3	1069	200	3945	1525	1	3945	918	1	3945	1527	1
3946	10	867	190	3946	1527	1	3946	920	1	3946	3877	1
3947	1	570	160	3947	1543	1	3947	922	1	3947	1545	1
3949	5	374	130	3949	1545	1	3949	924	1	3949	3883	1
3950	6	767	170	3950	1557	1	3950	926	1	3950	1558	1
3952	5	495	140	3952	1558	1	3952	928	1	3952	3889	1
3954	6	345	110	3954	1560	1	3954	930	1	3954	1562	1
3956	5	116	90	3956	1562	1	3956	932	1	3956	3895	1
3957	10	975	200	3957	1564	1	3957	934	1	3957	1573	1
3958	4	451	140	3958	1573	1	3958	936	1	3958	3901	1
3960	5	643	180	3960	1574	1	3960	938	1	3960	1575	1
3961	4	696	180	3961	1575	1	3961	940	1	3961	3907	1
3962	10	518	180	3962	1576	1	3962	942	1	3962	1578	1
3963	5	624	180	3963	1578	1	3963	944	1	3963	3913	1
3964	2	533	150	3964	1580	1	3964	946	1	3964	1583	1
3966	7	843	200	3966	1583	1	3966	948	1	3966	3919	1
3967	10	592	170	3967	1586	1	3967	950	1	3967	1587	1
3968	9	710	180	3968	1587	1	3968	952	1	3968	3925	1
3969	5	1014	200	3969	1590	1	3969	954	1	3969	1596	1
3970	2	318	120	3970	1596	1	3970	956	1	3970	3931	1
3972	7	821	200	3972	1600	1	3972	958	1	3972	1602	1
3973	9	627	200	3973	1602	1	3973	960	1	3973	3937	1
3974	1	1071	200	3974	1603	1	3974	962	1	3974	1605	1
3976	6	802	190	3976	1605	1	3976	964	1	3976	3943	1
3977	1	529	140	3977	1606	1	3977	966	1	3977	1608	1
3978	1	1118	200	3978	1608	1	3978	968	1	3978	3949	1
3979	10	365	130	3979	1614	1	3979	970	1	3979	1615	1
3980	10	584	180	3980	1615	1	3980	972	1	3980	3955	1
3982	2	754	200	3982	1617	1	3982	974	1	3982	1623	1
3983	1	606	180	3983	1623	1	3983	976	1	3983	3961	1
3985	1	681	190	3985	1629	1	3985	978	1	3985	1632	1
3986	8	976	200	3986	1632	1	3986	980	1	3986	3967	1
3987	1	307	120	3987	1634	1	3987	982	1	3987	1637	1
3990	2	784	200	3990	1637	1	3990	984	1	3990	3973	1
3991	9	962	190	3991	1640	1	3991	986	1	3991	1642	1
3992	10	489	140	3992	1642	1	3992	988	1	3992	3979	1
3993	2	1041	200	3993	1648	1	3993	990	1	3993	1653	1
3994	4	857	190	3994	1653	1	3994	992	1	3994	3985	1
3995	5	606	170	3995	1658	1	3995	994	1	3995	1664	1
3996	3	291	130	3996	1664	1	3996	996	1	3996	3991	1
3997	8	410	170	3997	1673	1	3997	998	1	3997	1674	1
3999	1	771	170	3999	1674	1	3999	1000	1	3999	3997	1
4000	7	839	190	4000	1677	1	4000	1002	1	4000	1683	1
4001	1	353	130	4001	1683	1	4001	1004	1	4001	4003	1
4003	9	647	200	4003	1684	1	4003	1006	1	4003	1687	1
4004	7	539	180	4004	1687	1	4004	1008	1	4004	4009	1
4006	2	391	120	4006	1688	1	4006	1010	1	4006	1692	1
4008	7	466	180	4008	1692	1	4008	1012	1	4008	4015	1
4009	7	515	140	4009	1693	1	4009	1014	1	4009	1696	1
4010	4	883	190	4010	1696	1	4010	1016	1	4010	4021	1
4011	1	414	150	4011	1700	1	4011	1018	1	4011	1704	1
4012	4	439	150	4012	1704	1	4012	1020	1	4012	4027	1
4013	1	753	170	4013	1706	1	4013	1022	1	4013	1711	1
4014	3	288	110	4014	1711	1	4014	1024	1	4014	4033	1
4015	4	490	160	4015	1712	1	4015	1026	1	4015	1715	1
4016	10	604	170	4016	1715	1	4016	1028	1	4016	4039	1
4017	2	630	170	4017	1717	1	4017	1030	1	4017	1724	1
4018	3	368	130	4018	1724	1	4018	1032	1	4018	4045	1
4019	5	875	200	4019	1731	1	4019	1034	1	4019	1732	1
4020	9	539	140	4020	1732	1	4020	1036	1	4020	4051	1
4021	3	327	140	4021	1735	1	4021	1038	1	4021	1736	1
4022	1	630	170	4022	1736	1	4022	1040	1	4022	4057	1
4023	4	429	170	4023	1738	1	4023	1042	1	4023	1747	1
4024	3	562	140	4024	1747	1	4024	1044	1	4024	4063	1
4025	8	565	160	4025	1749	1	4025	1046	1	4025	1750	1
4026	1	491	180	4026	1750	1	4026	1048	1	4026	4069	1
4027	4	448	170	4027	1754	1	4027	1050	1	4027	1755	1
4028	3	617	200	4028	1755	1	4028	1052	1	4028	4075	1
4029	2	589	180	4029	1764	1	4029	1054	1	4029	1769	1
4030	5	392	150	4030	1769	1	4030	1056	1	4030	4081	1
4031	10	381	140	4031	1771	1	4031	1058	1	4031	1773	1
4032	5	601	170	4032	1773	1	4032	1060	1	4032	4087	1
4034	4	620	190	4034	1775	1	4034	1062	1	4034	1777	1
4035	5	709	170	4035	1777	1	4035	1064	1	4035	4093	1
4036	7	832	200	4036	1778	1	4036	1066	1	4036	1781	1
4037	3	634	190	4037	1781	1	4037	1068	1	4037	4099	1
4038	1	802	190	4038	1783	1	4038	1070	1	4038	1787	1
4040	9	509	160	4040	1787	1	4040	1072	1	4040	4105	1
4041	2	302	120	4041	1789	1	4041	1074	1	4041	1798	1
4043	1	739	170	4043	1798	1	4043	1076	1	4043	4111	1
4044	2	479	170	4044	1802	1	4044	1078	1	4044	1803	1
4046	7	389	140	4046	1803	1	4046	1080	1	4046	4117	1
4047	10	723	170	4047	1807	1	4047	1082	1	4047	1810	1
4048	5	772	200	4048	1810	1	4048	1084	1	4048	4123	1
4050	10	370	130	4050	1819	1	4050	1086	1	4050	1822	1
4051	7	483	180	4051	1822	1	4051	1088	1	4051	4129	1
4053	4	841	190	4053	1823	1	4053	1090	1	4053	1824	1
4054	1	702	170	4054	1824	1	4054	1092	1	4054	4135	1
4056	5	804	190	4056	1825	1	4056	1094	1	4056	1831	1
4057	6	727	170	4057	1831	1	4057	1096	1	4057	4141	1
4059	8	465	140	4059	1832	1	4059	1098	1	4059	1836	1
4061	7	862	200	4061	1836	1	4061	1100	1	4061	4147	1
4062	1	504	180	4062	1840	1	4062	1102	1	4062	1849	1
4064	8	728	200	4064	1849	1	4064	1104	1	4064	4153	1
4065	4	809	200	4065	1861	1	4065	1106	1	4065	1862	1
4066	3	734	180	4066	1862	1	4066	1108	1	4066	4159	1
4067	5	499	170	4067	1863	1	4067	1110	1	4067	1864	1
4068	7	563	160	4068	1864	1	4068	1112	1	4068	4165	1
4069	8	532	160	4069	1865	1	4069	1114	1	4069	1869	1
4071	1	691	170	4071	1869	1	4071	1116	1	4071	4171	1
4072	2	604	200	4072	1871	1	4072	1118	1	4072	1877	1
4073	9	416	170	4073	1877	1	4073	1120	1	4073	4177	1
4075	3	795	200	4075	1879	1	4075	1122	1	4075	1880	1
4077	6	591	170	4077	1880	1	4077	1124	1	4077	4183	1
4078	7	586	150	4078	1882	1	4078	1126	1	4078	1884	1
4079	3	632	170	4079	1884	1	4079	1128	1	4079	4189	1
4081	2	891	200	4081	1885	1	4081	1130	1	4081	1886	1
4082	6	671	200	4082	1886	1	4082	1132	1	4082	4195	1
4083	5	749	200	4083	1887	1	4083	1134	1	4083	1889	1
4084	10	513	140	4084	1889	1	4084	1136	1	4084	4201	1
4085	8	273	110	4085	1894	1	4085	1138	1	4085	1898	1
4086	4	914	200	4086	1898	1	4086	1140	1	4086	4207	1
4087	8	466	150	4087	1899	1	4087	1142	1	4087	1902	1
4088	5	216	120	4088	1902	1	4088	1144	1	4088	4213	1
4089	9	434	140	4089	1904	1	4089	1146	1	4089	1908	1
4090	8	798	170	4090	1908	1	4090	1148	1	4090	4219	1
4091	7	723	200	4091	1911	1	4091	1150	1	4091	1914	1
4093	3	713	190	4093	1914	1	4093	1152	1	4093	4225	1
4096	1	680	180	4096	1921	1	4096	1154	1	4096	1927	1
4097	5	660	180	4097	1927	1	4097	1156	1	4097	4231	1
4098	4	428	160	4098	1928	1	4098	1158	1	4098	1934	1
4099	3	583	170	4099	1934	1	4099	1160	1	4099	4237	1
4100	10	621	200	4100	1935	1	4100	1162	1	4100	1947	1
4101	5	517	150	4101	1947	1	4101	1164	1	4101	4243	1
4102	7	790	190	4102	1951	1	4102	1166	1	4102	1954	1
4103	4	785	190	4103	1954	1	4103	1168	1	4103	4249	1
4104	2	744	190	4104	1955	1	4104	1170	1	4104	1961	1
4106	4	559	160	4106	1961	1	4106	1172	1	4106	4255	1
4111	8	376	120	4111	1962	1	4111	1174	1	4111	1966	1
4112	5	624	180	4112	1966	1	4112	1176	1	4112	4261	1
4113	3	482	160	4113	1973	1	4113	1178	1	4113	1980	1
4115	9	660	180	4115	1980	1	4115	1180	1	4115	4267	1
4117	4	724	200	4117	1984	1	4117	1182	1	4117	1985	1
4118	8	490	150	4118	1985	1	4118	1184	1	4118	4273	1
4120	6	448	170	4120	1989	1	4120	1186	1	4120	1990	1
4121	8	378	140	4121	1990	1	4121	1188	1	4121	4279	1
4122	10	592	160	4122	1993	1	4122	1190	1	4122	1995	1
4123	2	987	200	4123	1995	1	4123	1192	1	4123	4285	1
4124	1	455	150	4124	1999	1	4124	1194	1	4124	2001	1
4125	5	823	200	4125	2001	1	4125	1196	1	4125	4291	1
4126	4	854	190	4126	2014	1	4126	1198	1	4126	2015	1
4127	2	635	170	4127	2015	1	4127	1200	1	4127	4297	1
4128	1	585	140	4128	2018	1	4128	1202	1	4128	2028	1
4129	5	293	130	4129	2028	1	4129	1204	1	4129	4303	1
4131	7	796	200	4131	2032	1	4131	1206	1	4131	2042	1
4133	3	1156	200	4133	2042	1	4133	1208	1	4133	4309	1
4135	2	499	150	4135	2045	1	4135	1210	1	4135	2047	1
4136	9	664	180	4136	2047	1	4136	1212	1	4136	4315	1
4139	5	711	190	4139	2048	1	4139	1214	1	4139	2051	1
4140	1	466	160	4140	2051	1	4140	1216	1	4140	4321	1
4141	6	348	120	4141	2052	1	4141	1218	1	4141	2054	1
4142	6	514	150	4142	2054	1	4142	1220	1	4142	4327	1
4143	3	670	180	4143	2063	1	4143	1222	1	4143	2084	1
4144	1	314	130	4144	2084	1	4144	1224	1	4144	4333	1
4145	2	1233	200	4145	2087	1	4145	1226	1	4145	2090	1
4146	9	527	140	4146	2090	1	4146	1228	1	4146	4339	1
4147	3	1012	200	4147	2092	1	4147	1230	1	4147	2093	1
4148	7	481	140	4148	2093	1	4148	1232	1	4148	4345	1
4150	10	646	170	4150	2115	1	4150	1234	1	4150	2126	1
4151	8	950	190	4151	2126	1	4151	1236	1	4151	4351	1
4152	10	657	200	4152	2134	1	4152	1238	1	4152	2135	1
4153	8	382	130	4153	2135	1	4153	1240	1	4153	4357	1
4154	10	377	120	4154	2142	1	4154	1242	1	4154	2146	1
4155	4	624	190	4155	2146	1	4155	1244	1	4155	4363	1
4157	5	448	160	4157	2150	1	4157	1246	1	4157	2159	1
4158	10	369	150	4158	2159	1	4158	1248	1	4158	4369	1
4159	4	746	170	4159	2160	1	4159	1250	1	4159	2166	1
4160	10	620	190	4160	2166	1	4160	1252	1	4160	4375	1
4161	1	687	190	4161	2168	1	4161	1254	1	4161	2173	1
4162	6	490	150	4162	2173	1	4162	1256	1	4162	4381	1
4163	7	844	190	4163	2176	1	4163	1258	1	4163	2181	1
4164	9	643	190	4164	2181	1	4164	1260	1	4164	4387	1
4165	3	445	160	4165	2187	1	4165	1262	1	4165	2193	1
4166	2	569	180	4166	2193	1	4166	1264	1	4166	4393	1
4167	6	590	160	4167	2198	1	4167	1266	1	4167	2199	1
4168	8	796	200	4168	2199	1	4168	1268	1	4168	4399	1
4169	3	557	150	4169	2203	1	4169	1270	1	4169	2207	1
4171	1	277	140	4171	2207	1	4171	1272	1	4171	4405	1
4172	1	501	140	4172	2210	1	4172	1274	1	4172	2211	1
4174	7	671	200	4174	2211	1	4174	1276	1	4174	4411	1
4175	1	696	180	4175	2213	1	4175	1278	1	4175	2214	1
4176	3	732	200	4176	2214	1	4176	1280	1	4176	4417	1
4177	5	727	180	4177	2216	1	4177	1282	1	4177	2220	1
4179	1	876	190	4179	2220	1	4179	1284	1	4179	4423	1
4181	10	535	150	4181	2222	1	4181	1286	1	4181	2224	1
4183	5	474	170	4183	2224	1	4183	1288	1	4183	4429	1
4184	10	615	200	4184	2227	1	4184	1290	1	4184	2230	1
4185	4	517	170	4185	2230	1	4185	1292	1	4185	4435	1
4187	5	554	170	4187	2237	1	4187	1294	1	4187	2242	1
4188	4	765	190	4188	2242	1	4188	1296	1	4188	4441	1
4189	7	569	150	4189	2269	1	4189	1298	1	4189	2272	1
4190	7	333	150	4190	2272	1	4190	1300	1	4190	4447	1
4192	4	640	200	4192	2277	1	4192	1302	1	4192	2281	1
4193	4	442	160	4193	2281	1	4193	1304	1	4193	4453	1
4194	9	1144	200	4194	2282	1	4194	1306	1	4194	2285	1
4195	5	783	180	4195	2285	1	4195	1308	1	4195	4459	1
4196	7	872	190	4196	2287	1	4196	1310	1	4196	2288	1
4197	7	498	180	4197	2288	1	4197	1312	1	4197	4465	1
4198	2	981	190	4198	2297	1	4198	1314	1	4198	2310	1
4199	1	943	190	4199	2310	1	4199	1316	1	4199	4471	1
4200	2	505	160	4200	2312	1	4200	1318	1	4200	2316	1
4201	6	772	170	4201	2316	1	4201	1320	1	4201	4477	1
4202	6	771	170	4202	2323	1	4202	1322	1	4202	2327	1
4203	10	414	160	4203	2327	1	4203	1324	1	4203	4483	1
4204	5	659	200	4204	2333	1	4204	1326	1	4204	2335	1
4205	10	504	150	4205	2335	1	4205	1328	1	4205	4489	1
4206	9	862	190	4206	2343	1	4206	1330	1	4206	2347	1
4207	4	543	150	4207	2347	1	4207	1332	1	4207	4495	1
4208	1	606	180	4208	2351	1	4208	1334	1	4208	2354	1
4209	10	765	180	4209	2354	1	4209	1336	1	4209	4501	1
4210	1	701	180	4210	2358	1	4210	1338	1	4210	2361	1
4211	7	609	190	4211	2361	1	4211	1340	1	4211	4507	1
4212	8	671	170	4212	2368	1	4212	1342	1	4212	2373	1
4213	4	276	110	4213	2373	1	4213	1344	1	4213	4513	1
4214	1	622	180	4214	2376	1	4214	1346	1	4214	2381	1
4215	4	305	150	4215	2381	1	4215	1348	1	4215	4519	1
4216	9	677	180	4216	2395	1	4216	1350	1	4216	2396	1
4218	2	682	190	4218	2396	1	4218	1352	1	4218	4525	1
4219	4	636	170	4219	2399	1	4219	1354	1	4219	2401	1
4221	3	389	150	4221	2401	1	4221	1356	1	4221	4531	1
4222	8	962	200	4222	2414	1	4222	1358	1	4222	2422	1
4225	6	591	170	4225	2422	1	4225	1360	1	4225	4537	1
4226	10	691	180	4226	2434	1	4226	1362	1	4226	2440	1
4228	4	542	150	4228	2440	1	4228	1364	1	4228	4543	1
4229	10	694	190	4229	2444	1	4229	1366	1	4229	2447	1
4230	10	681	170	4230	2447	1	4230	1368	1	4230	4549	1
4231	6	739	170	4231	2449	1	4231	1370	1	4231	2451	1
4232	10	791	200	4232	2451	1	4232	1372	1	4232	4555	1
4233	10	472	170	4233	2456	1	4233	1374	1	4233	2458	1
4234	6	773	200	4234	2458	1	4234	1376	1	4234	4561	1
4235	7	680	190	4235	2461	1	4235	1378	1	4235	2464	1
4236	1	443	170	4236	2464	1	4236	1380	1	4236	4567	1
4237	3	393	130	4237	2469	1	4237	1382	1	4237	2470	1
4238	10	609	200	4238	2470	1	4238	1384	1	4238	4573	1
4239	9	866	200	4239	2477	1	4239	1386	1	4239	2479	1
4240	10	495	180	4240	2479	1	4240	1388	1	4240	4579	1
4241	8	325	120	4241	2480	1	4241	1390	1	4241	2481	1
4242	7	504	150	4242	2481	1	4242	1392	1	4242	4585	1
4243	1	708	170	4243	2484	1	4243	1394	1	4243	2486	1
4244	3	324	130	4244	2486	1	4244	1396	1	4244	4591	1
4245	1	764	180	4245	2487	1	4245	1398	1	4245	2499	1
4246	9	549	170	4246	2499	1	4246	1400	1	4246	4597	1
4247	6	700	190	4247	2500	1	4247	1402	1	4247	2501	1
4248	9	829	200	4248	2501	1	4248	1404	1	4248	4603	1
4249	3	536	160	4249	2508	1	4249	1406	1	4249	2511	1
4250	1	911	200	4250	2511	1	4250	1408	1	4250	4609	1
4252	1	599	180	4252	2518	1	4252	1410	1	4252	2522	1
4253	9	923	200	4253	2522	1	4253	1412	1	4253	4615	1
4254	4	369	130	4254	2524	1	4254	1414	1	4254	2525	1
4255	8	540	140	4255	2525	1	4255	1416	1	4255	4621	1
4258	1	719	170	4258	2528	1	4258	1418	1	4258	2532	1
4260	2	648	170	4260	2532	1	4260	1420	1	4260	4627	1
4261	7	299	130	4261	2540	1	4261	1422	1	4261	2541	1
4262	6	721	200	4262	2541	1	4262	1424	1	4262	4633	1
4264	5	814	190	4264	2548	1	4264	1426	1	4264	2552	1
4266	4	638	180	4266	2552	1	4266	1428	1	4266	4639	1
4267	9	524	160	4267	2557	1	4267	1430	1	4267	2562	1
4268	3	681	180	4268	2562	1	4268	1432	1	4268	4645	1
4269	9	659	170	4269	2566	1	4269	1434	1	4269	2571	1
4272	3	810	190	4272	2571	1	4272	1436	1	4272	4651	1
4273	3	302	150	4273	2573	1	4273	1438	1	4273	2578	1
4274	7	787	200	4274	2578	1	4274	1440	1	4274	4657	1
4275	1	511	160	4275	2584	1	4275	1442	1	4275	2585	1
4276	2	334	130	4276	2585	1	4276	1444	1	4276	4663	1
4277	6	675	190	4277	2586	1	4277	1446	1	4277	2588	1
4278	10	950	190	4278	2588	1	4278	1448	1	4278	4669	1
4279	5	630	180	4279	2589	1	4279	1450	1	4279	2604	1
4280	8	497	180	4280	2604	1	4280	1452	1	4280	4675	1
4281	4	517	180	4281	2605	1	4281	1454	1	4281	2612	1
4282	5	1010	200	4282	2612	1	4282	1456	1	4282	4681	1
4283	1	1003	200	4283	2613	1	4283	1458	1	4283	2628	1
4285	6	617	180	4285	2628	1	4285	1460	1	4285	4687	1
4286	8	574	170	4286	2634	1	4286	1462	1	4286	2646	1
4287	7	875	200	4287	2646	1	4287	1464	1	4287	4693	1
4288	1	691	180	4288	2653	1	4288	1466	1	4288	2654	1
4292	1	846	190	4292	2654	1	4292	1468	1	4292	4699	1
4293	6	570	160	4293	2659	1	4293	1470	1	4293	2661	1
4294	1	745	180	4294	2661	1	4294	1472	1	4294	4705	1
4295	6	628	170	4295	2662	1	4295	1474	1	4295	2667	1
4296	5	712	190	4296	2667	1	4296	1476	1	4296	4711	1
4297	6	666	190	4297	2673	1	4297	1478	1	4297	2674	1
4298	4	572	180	4298	2674	1	4298	1480	1	4298	4717	1
4299	1	444	170	4299	2680	1	4299	1482	1	4299	2684	1
4300	9	520	150	4300	2684	1	4300	1484	1	4300	4723	1
4301	5	1075	200	4301	2686	1	4301	1486	1	4301	2688	1
4302	9	671	170	4302	2688	1	4302	1488	1	4302	4729	1
4304	10	429	180	4304	2692	1	4304	1490	1	4304	2694	1
4305	2	412	170	4305	2694	1	4305	1492	1	4305	4735	1
4306	1	920	190	4306	2708	1	4306	1494	1	4306	2717	1
4307	4	842	190	4307	2717	1	4307	1496	1	4307	4741	1
4308	2	647	190	4308	2718	1	4308	1498	1	4308	2719	1
4309	2	753	180	4309	2719	1	4309	1500	1	4309	4747	1
4310	8	655	170	4310	2721	1	4310	1502	1	4310	2725	1
4311	6	726	200	4311	2725	1	4311	1504	1	4311	4753	1
4312	4	359	130	4312	2728	1	4312	1506	1	4312	2731	1
4313	3	658	170	4313	2731	1	4313	1508	1	4313	4759	1
4315	4	463	160	4315	2750	1	4315	1510	1	4315	2758	1
4316	5	268	130	4316	2758	1	4316	1512	1	4316	4765	1
4317	3	606	200	4317	2760	1	4317	1514	1	4317	2761	1
4318	9	799	180	4318	2761	1	4318	1516	1	4318	4771	1
4319	6	727	180	4319	2771	1	4319	1518	1	4319	2782	1
4320	5	721	190	4320	2782	1	4320	1520	1	4320	4777	1
4322	4	790	170	4322	2785	1	4322	1522	1	4322	2799	1
4323	3	835	200	4323	2799	1	4323	1524	1	4323	4783	1
4324	9	753	180	4324	2807	1	4324	1526	1	4324	2810	1
4325	10	555	160	4325	2810	1	4325	1528	1	4325	4789	1
4326	2	703	200	4326	2815	1	4326	1530	1	4326	2818	1
4327	7	472	150	4327	2818	1	4327	1532	1	4327	4795	1
4328	2	729	170	4328	2821	1	4328	1534	1	4328	2822	1
4329	9	679	170	4329	2822	1	4329	1536	1	4329	4801	1
4330	9	675	170	4330	2824	1	4330	1538	1	4330	2829	1
4333	10	710	190	4333	2829	1	4333	1540	1	4333	4807	1
4334	7	613	170	4334	2830	1	4334	1542	1	4334	2831	1
4335	1	541	140	4335	2831	1	4335	1544	1	4335	4813	1
4336	4	585	160	4336	2843	1	4336	1546	1	4336	2847	1
4337	9	102	90	4337	2847	1	4337	1548	1	4337	4819	1
4338	6	732	190	4338	2849	1	4338	1550	1	4338	2851	1
4339	8	686	170	4339	2851	1	4339	1552	1	4339	4825	1
4340	4	417	140	4340	2853	1	4340	1554	1	4340	2856	1
4341	2	687	200	4341	2856	1	4341	1556	1	4341	4831	1
4342	7	759	180	4342	2857	1	4342	1558	1	4342	2860	1
