5103	25	2478	60	5103	1890	1	5103	206	1	5103	1891	1
5104	4	3388	40	5104	1891	1	5104	208	1	5104	1708	1
5105	21	1167	130	5105	1892	1	5105	210	1	5105	1893	1
5106	39	2249	70	5106	1893	1	5106	212	1	5106	1714	1
5107	23	861	140	5107	1895	1	5107	214	1	5107	1896	1
5108	7	3306	40	5108	1896	1	5108	216	1	5108	1720	1
5109	31	3298	40	5109	1897	1	5109	218	1	5109	1900	1
5110	39	2257	50	5110	1900	1	5110	220	1	5110	1726	1
5111	42	3161	40	5111	1901	1	5111	222	1	5111	1903	1
5112	5	2577	80	5112	1903	1	5112	224	1	5112	1732	1
5113	39	1271	150	5113	1905	1	5113	226	1	5113	1906	1
5114	50	1169	150	5114	1906	1	5114	228	1	5114	1738	1
5115	46	1191	140	5115	1907	1	5115	230	1	5115	1909	1
5116	19	2512	50	5116	1909	1	5116	232	1	5116	1744	1
5117	5	2393	60	5117	1910	1	5117	234	1	5117	1912	1
5118	2	3284	40	5118	1912	1	5118	236	1	5118	1750	1
5119	8	2389	60	5119	1913	1	5119	238	1	5119	1915	1
5120	1	1613	120	5120	1915	1	5120	240	1	5120	1756	1
5121	33	3307	60	5121	1916	1	5121	242	1	5121	1917	1
5122	8	2524	70	5122	1917	1	5122	244	1	5122	1762	1
5123	3	1294	120	5123	1918	1	5123	246	1	5123	1919	1
5124	41	2797	60	5124	1919	1	5124	248	1	5124	1768	1
5125	31	2909	50	5125	1920	1	5125	250	1	5125	1922	1
5126	42	2716	60	5126	1922	1	5126	252	1	5126	1774	1
5127	42	2280	70	5127	1923	1	5127	254	1	5127	1924	1
5128	42	3295	40	5128	1924	1	5128	256	1	5128	1780	1
5129	29	3014	40	5129	1925	1	5129	258	1	5129	1926	1
5130	45	2270	50	5130	1926	1	5130	260	1	5130	1786	1
5131	39	3162	50	5131	1929	1	5131	262	1	5131	1930	1
5132	42	3672	40	5132	1930	1	5132	264	1	5132	1792	1
5133	42	2406	70	5133	1931	1	5133	266	1	5133	1932	1
5134	40	3255	50	5134	1932	1	5134	268	1	5134	1798	1
5135	46	3087	40	5135	1933	1	5135	270	1	5135	1936	1
5136	48	2279	80	5136	1936	1	5136	272	1	5136	1804	1
5137	40	3319	60	5137	1937	1	5137	274	1	5137	1938	1
5138	47	779	140	5138	1938	1	5138	276	1	5138	1810	1
5139	30	1104	150	5139	1939	1	5139	278	1	5139	1940	1
5140	36	2377	70	5140	1940	1	5140	280	1	5140	1816	1
5141	46	1350	130	5141	1941	1	5141	282	1	5141	1942	1
5142	3	2308	80	5142	1942	1	5142	284	1	5142	1822	1
5143	43	2744	60	5143	1943	1	5143	286	1	5143	1944	1
5144	33	1116	110	5144	1944	1	5144	288	1	5144	1828	1
5145	2	1326	130	5145	1945	1	5145	290	1	5145	1946	1
5146	1	3141	40	5146	1946	1	5146	292	1	5146	1834	1
5147	17	2826	40	5147	1948	1	5147	294	1	5147	1949	1
5148	8	2257	60	5148	1949	1	5148	296	1	5148	1840	1
5149	22	2481	80	5149	1950	1	5149	298	1	5149	1952	1
5150	42	2408	70	5150	1952	1	5150	300	1	5150	1846	1
5151	31	1463	110	5151	1953	1	5151	302	1	5151	1956	1
5152	18	2130	50	5152	1956	1	5152	304	1	5152	1852	1
5153	35	2508	80	5153	1957	1	5153	306	1	5153	1958	1
5154	11	1282	150	5154	1958	1	5154	308	1	5154	1858	1
5155	31	1349	140	5155	1959	1	5155	310	1	5155	1960	1
5156	43	1268	120	5156	1960	1	5156	312	1	5156	1864	1
5157	23	3281	60	5157	1963	1	5157	314	1	5157	1964	1
5158	35	2520	90	5158	1964	1	5158	316	1	5158	1870	1
5159	30	2525	50	5159	1965	1	5159	318	1	5159	1967	1
5160	5	2022	110	5160	1967	1	5160	320	1	5160	1876	1
5161	31	2241	80	5161	1968	1	5161	322	1	5161	1969	1
5162	17	1341	120	5162	1969	1	5162	324	1	5162	1882	1
5163	20	3025	60	5163	1970	1	5163	326	1	5163	1971	1
5164	46	1288	110	5164	1971	1	5164	328	1	5164	1888	1
5165	19	997	110	5165	1972	1	5165	330	1	5165	1974	1
5166	47	1559	120	5166	1974	1	5166	332	1	5166	1894	1
5167	39	3218	60	5167	1975	1	5167	334	1	5167	1976	1
5168	49	1353	120	5168	1976	1	5168	336	1	5168	1900	1
5169	17	1239	150	5169	1977	1	5169	338	1	5169	1978	1
5170	2	1179	120	5170	1978	1	5170	340	1	5170	1906	1
5171	9	1394	110	5171	1979	1	5171	342	1	5171	1981	1
5172	29	1572	120	5172	1981	1	5172	344	1	5172	1912	1
5173	39	1308	150	5173	1982	1	5173	346	1	5173	1983	1
5174	22	3179	60	5174	1983	1	5174	348	1	5174	1918	1
5175	2	1273	110	5175	1986	1	5175	350	1	5175	1987	1
5176	44	3404	40	5176	1987	1	5176	352	1	5176	1924	1
5177	49	2335	50	5177	1988	1	5177	354	1	5177	1991	1
5178	8	2114	50	5178	1991	1	5178	356	1	5178	1930	1
5179	18	1399	140	5179	1992	1	5179	358	1	5179	1994	1
5180	12	3058	50	5180	1994	1	5180	360	1	5180	1936	1
5181	25	3052	50	5181	1996	1	5181	362	1	5181	1997	1
5182	12	1200	110	5182	1997	1	5182	364	1	5182	1942	1
5183	11	3484	60	5183	1998	1	5183	366	1	5183	2000	1
5184	17	3191	50	5184	2000	1	5184	368	1	5184	1948	1
5185	10	2269	60	5185	2002	1	5185	370	1	5185	2003	1
5186	9	3151	50	5186	2003	1	5186	372	1	5186	1954	1
5187	19	1175	140	5187	2004	1	5187	374	1	5187	2005	1
5188	40	1263	120	5188	2005	1	5188	376	1	5188	1960	1
5189	50	2232	90	5189	2006	1	5189	378	1	5189	2007	1
5190	9	1286	120	5190	2007	1	5190	380	1	5190	1966	1
5191	39	1958	100	5191	2008	1	5191	382	1	5191	2009	1
5192	49	2848	50	5192	2009	1	5192	384	1	5192	1972	1
5193	16	3392	50	5193	2010	1	5193	386	1	5193	2011	1
5194	33	3102	40	5194	2011	1	5194	388	1	5194	1978	1
5195	38	2213	60	5195	2012	1	5195	390	1	5195	2013	1
5196	14	3627	40	5196	2013	1	5196	392	1	5196	1984	1
5197	49	1239	110	5197	2016	1	5197	394	1	5197	2017	1
5198	15	2243	70	5198	2017	1	5198	396	1	5198	1990	1
5199	7	2430	70	5199	2019	1	5199	398	1	5199	2020	1
5200	42	2336	80	5200	2020	1	5200	400	1	5200	1996	1
5201	4	3246	40	5201	2021	1	5201	402	1	5201	2022	1
5202	12	1403	120	5202	2022	1	5202	404	1	5202	2002	1
5203	14	3453	50	5203	2023	1	5203	406	1	5203	2024	1
5204	32	1204	120	5204	2024	1	5204	408	1	5204	2008	1
5205	43	1263	140	5205	2025	1	5205	410	1	5205	2026	1
5206	50	1280	130	5206	2026	1	5206	412	1	5206	2014	1
5207	18	1126	130	5207	2027	1	5207	414	1	5207	2029	1
5208	36	3248	50	5208	2029	1	5208	416	1	5208	2020	1
5209	5	1316	130	5209	2030	1	5209	418	1	5209	2031	1
5210	35	1171	150	5210	2031	1	5210	420	1	5210	2026	1
5211	7	1957	110	5211	2033	1	5211	422	1	5211	2034	1
5212	7	2129	80	5212	2034	1	5212	424	1	5212	2032	1
5213	20	3259	40	5213	2035	1	5213	426	1	5213	2036	1
5214	20	1453	110	5214	2036	1	5214	428	1	5214	2038	1
5215	9	2664	60	5215	2037	1	5215	430	1	5215	2038	1
5216	34	2253	60	5216	2038	1	5216	432	1	5216	2044	1
5217	9	2664	90	5217	2039	1	5217	434	1	5217	2040	1
5218	33	2384	80	5218	2040	1	5218	436	1	5218	2050	1
5219	33	2552	60	5219	2041	1	5219	438	1	5219	2043	1
5220	14	1194	130	5220	2043	1	5220	440	1	5220	2056	1
5221	10	1977	100	5221	2044	1	5221	442	1	5221	2046	1
5222	30	2215	50	5222	2046	1	5222	444	1	5222	2062	1
5223	9	2707	60	5223	2049	1	5223	446	1	5223	2050	1
5224	36	3419	50	5224	2050	1	5224	448	1	5224	2068	1
5225	5	2383	90	5225	2053	1	5225	450	1	5225	2055	1
5226	10	2866	50	5226	2055	1	5226	452	1	5226	2074	1
5227	24	1055	130	5227	2056	1	5227	454	1	5227	2057	1
5228	9	1055	130	5228	2057	1	5228	456	1	5228	2080	1
5229	7	2856	40	5229	2058	1	5229	458	1	5229	2059	1
5230	48	3302	50	5230	2059	1	5230	460	1	5230	2086	1
5231	14	3129	60	5231	2060	1	5231	462	1	5231	2061	1
5232	22	2037	80	5232	2061	1	5232	464	1	5232	2092	1
5233	23	1303	140	5233	2062	1	5233	466	1	5233	2064	1
5234	11	913	150	5234	2064	1	5234	468	1	5234	2098	1
5235	13	1142	140	5235	2065	1	5235	470	1	5235	2066	1
5236	21	3287	60	5236	2066	1	5236	472	1	5236	2104	1
5237	28	3234	60	5237	2067	1	5237	474	1	5237	2068	1
5238	5	3373	50	5238	2068	1	5238	476	1	5238	2110	1
5239	20	2240	60	5239	2069	1	5239	478	1	5239	2070	1
5240	14	3183	60	5240	2070	1	5240	480	1	5240	2116	1
5241	49	3420	50	5241	2071	1	5241	482	1	5241	2072	1
5242	47	3029	40	5242	2072	1	5242	484	1	5242	2122	1
5243	24	2433	60	5243	2073	1	5243	486	1	5243	2074	1
5244	43	2439	70	5244	2074	1	5244	488	1	5244	2128	1
5245	41	3054	50	5245	2075	1	5245	490	1	5245	2076	1
5246	39	1297	130	5246	2076	1	5246	492	1	5246	2134	1
5247	37	2489	70	5247	2077	1	5247	494	1	5247	2078	1
5248	7	1457	100	5248	2078	1	5248	496	1	5248	2140	1
5249	19	2664	50	5249	2079	1	5249	498	1	5249	2080	1
5250	25	2206	70	5250	2080	1	5250	500	1	5250	2146	1
5251	43	3246	60	5251	2081	1	5251	502	1	5251	2082	1
5252	14	2728	60	5252	2082	1	5252	504	1	5252	2152	1
5253	40	2462	80	5253	2083	1	5253	506	1	5253	2085	1
5254	13	3076	50	5254	2085	1	5254	508	1	5254	2158	1
5255	45	3158	50	5255	2086	1	5255	510	1	5255	2088	1
5256	31	3259	60	5256	2088	1	5256	512	1	5256	2164	1
5257	3	1329	120	5257	2089	1	5257	514	1	5257	2091	1
5258	48	822	130	5258	2091	1	5258	516	1	5258	2170	1
5259	24	1097	130	5259	2094	1	5259	518	1	5259	2095	1
5260	12	1582	80	5260	2095	1	5260	520	1	5260	2176	1
5261	3	3403	40	5261	2096	1	5261	522	1	5261	2097	1
5262	22	3206	40	5262	2097	1	5262	524	1	5262	2182	1
5263	13	3141	50	5263	2098	1	5263	526	1	5263	2099	1
5264	40	3227	40	5264	2099	1	5264	528	1	5264	2188	1
5265	8	3285	50	5265	2100	1	5265	530	1	5265	2101	1
5266	31	1547	90	5266	2101	1	5266	532	1	5266	2194	1
5267	3	1177	120	5267	2102	1	5267	534	1	5267	2103	1
5268	47	1136	110	5268	2103	1	5268	536	1	5268	2200	1
5269	30	1491	100	5269	2104	1	5269	538	1	5269	2105	1
5270	45	1346	130	5270	2105	1	5270	540	1	5270	2206	1
5271	27	2148	60	5271	2106	1	5271	542	1	5271	2107	1
5272	23	3049	40	5272	2107	1	5272	544	1	5272	2212	1
5273	48	2327	50	5273	2108	1	5273	546	1	5273	2109	1
5274	3	1752	100	5274	2109	1	5274	548	1	5274	2218	1
5275	20	3206	60	5275	2110	1	5275	550	1	5275	2111	1
5276	6	1413	120	5276	2111	1	5276	552	1	5276	2224	1
5277	30	2656	80	5277	2112	1	5277	554	1	5277	2113	1
5278	28	3391	40	5278	2113	1	5278	556	1	5278	2230	1
5279	33	2700	50	5279	2114	1	5279	558	1	5279	2116	1
5280	22	1259	140	5280	2116	1	5280	560	1	5280	2236	1
5281	41	3468	60	5281	2117	1	5281	562	1	5281	2118	1
5282	6	3114	60	5282	2118	1	5282	564	1	5282	2242	1
5283	2	2276	70	5283	2119	1	5283	566	1	5283	2120	1
5284	31	3374	60	5284	2120	1	5284	568	1	5284	2248	1
5285	25	2314	60	5285	2121	1	5285	570	1	5285	2122	1
5286	38	2741	50	5286	2122	1	5286	572	1	5286	2254	1
5287	38	3108	60	5287	2123	1	5287	574	1	5287	2124	1
5288	39	2213	50	5288	2124	1	5288	576	1	5288	2260	1
5289	13	2995	40	5289	2125	1	5289	578	1	5289	2127	1
5290	30	936	140	5290	2127	1	5290	580	1	5290	2266	1
5291	47	3165	50	5291	2128	1	5291	582	1	5291	2129	1
5292	41	2708	60	5292	2129	1	5292	584	1	5292	2272	1
5293	45	2185	80	5293	2130	1	5293	586	1	5293	2131	1
5294	26	1071	150	5294	2131	1	5294	588	1	5294	2278	1
5295	34	3364	50	5295	2132	1	5295	590	1	5295	2133	1
5296	28	3483	40	5296	2133	1	5296	592	1	5296	2284	1
5297	36	2056	80	5297	2136	1	5297	594	1	5297	2137	1
5298	39	2046	90	5298	2137	1	5298	596	1	5298	2290	1
5299	50	857	130	5299	2138	1	5299	598	1	5299	2139	1
5300	10	2779	90	5300	2139	1	5300	600	1	5300	2296	1
5301	23	2169	60	5301	2140	1	5301	602	1	5301	2141	1
5302	42	3281	50	5302	2141	1	5302	604	1	5302	2302	1
5303	9	3086	40	5303	2143	1	5303	606	1	5303	2144	1
5304	16	3404	60	5304	2144	1	5304	608	1	5304	2308	1
5305	30	3185	50	5305	2145	1	5305	610	1	5305	2147	1
5306	15	1061	140	5306	2147	1	5306	612	1	5306	2314	1
5307	27	2482	50	5307	2148	1	5307	614	1	5307	2149	1
5308	5	3508	40	5308	2149	1	5308	616	1	5308	2320	1
5309	26	2156	70	5309	2151	1	5309	618	1	5309	2152	1
5310	18	2296	50	5310	2152	1	5310	620	1	5310	2326	1
5311	16	3307	50	5311	2153	1	5311	622	1	5311	2154	1
5312	1	3096	50	5312	2154	1	5312	624	1	5312	2332	1
5313	27	1176	130	5313	2155	1	5313	626	1	5313	2156	1
5314	4	3103	50	5314	2156	1	5314	628	1	5314	2338	1
5315	22	3308	40	5315	2157	1	5315	630	1	5315	2158	1
5316	13	1386	130	5316	2158	1	5316	632	1	5316	2344	1
5317	32	3068	40	5317	2161	1	5317	634	1	5317	2162	1
5318	48	1328	150	5318	2162	1	5318	636	1	5318	2350	1
5319	27	2982	50	5319	2163	1	5319	638	1	5319	2164	1
5320	28	2336	60	5320	2164	1	5320	640	1	5320	2356	1
5321	50	2150	60	5321	2165	1	5321	642	1	5321	2167	1
5322	31	3075	60	5322	2167	1	5322	644	1	5322	2362	1
5323	32	2532	90	5323	2169	1	5323	646	1	5323	2170	1
5324	22	1255	150	5324	2170	1	5324	648	1	5324	2368	1
5325	38	2269	90	5325	2171	1	5325	650	1	5325	2172	1
5326	20	1007	130	5326	2172	1	5326	652	1	5326	2374	1
5327	48	3250	60	5327	2174	1	5327	654	1	5327	2175	1
5328	18	1008	140	5328	2175	1	5328	656	1	5328	2380	1
5329	1	1458	110	5329	2177	1	5329	658	1	5329	2178	1
5330	17	2925	60	5330	2178	1	5330	660	1	5330	2386	1
5331	46	3028	50	5331	2179	1	5331	662	1	5331	2180	1
5332	25	2168	70	5332	2180	1	5332	664	1	5332	2392	1
5333	47	2161	80	5333	2182	1	5333	666	1	5333	2183	1
5334	49	2503	90	5334	2183	1	5334	668	1	5334	2398	1
5335	14	990	150	5335	2184	1	5335	670	1	5335	2185	1
5336	31	3333	50	5336	2185	1	5336	672	1	5336	2404	1
5337	29	1408	110	5337	2186	1	5337	674	1	5337	2188	1
5338	16	3452	60	5338	2188	1	5338	676	1	5338	2410	1
5339	4	3235	50	5339	2189	1	5339	678	1	5339	2190	1
5340	4	2117	50	5340	2190	1	5340	680	1	5340	2416	1
5341	22	1172	120	5341	2191	1	5341	682	1	5341	2192	1
5342	19	3494	50	5342	2192	1	5342	684	1	5342	2422	1
5343	50	3150	40	5343	2194	1	5343	686	1	5343	2195	1
5344	50	3302	40	5344	2195	1	5344	688	1	5344	2428	1
5345	27	2713	80	5345	2196	1	5345	690	1	5345	2197	1
5346	21	2110	50	5346	2197	1	5346	692	1	5346	2434	1
5347	23	1264	150	5347	2200	1	5347	694	1	5347	2201	1
5348	35	3376	50	5348	2201	1	5348	696	1	5348	2440	1
5349	11	1064	120	5349	2202	1	5349	698	1	5349	2204	1
5350	5	1125	130	5350	2204	1	5350	700	1	5350	2446	1
5351	10	3209	50	5351	2205	1	5351	702	1	5351	2206	1
5352	23	1348	130	5352	2206	1	5352	704	1	5352	2452	1
5353	47	1276	140	5353	2208	1	5353	706	1	5353	2209	1
5354	32	1338	140	5354	2209	1	5354	708	1	5354	2458	1
5355	10	3326	60	5355	2212	1	5355	710	1	5355	2215	1
5356	20	3275	50	5356	2215	1	5356	712	1	5356	2464	1
5357	21	3197	60	5357	2217	1	5357	714	1	5357	2218	1
5358	30	3319	60	5358	2218	1	5358	716	1	5358	2470	1
5359	4	1570	80	5359	2219	1	5359	718	1	5359	2221	1
5360	31	2819	50	5360	2221	1	5360	720	1	5360	2476	1
5361	33	3327	50	5361	2223	1	5361	722	1	5361	2225	1
5362	25	2135	80	5362	2225	1	5362	724	1	5362	2482	1
5363	7	3306	60	5363	2226	1	5363	726	1	5363	2228	1
5364	46	984	110	5364	2228	1	5364	728	1	5364	2488	1
5365	7	1382	150	5365	2229	1	5365	730	1	5365	2231	1
5366	12	3152	40	5366	2231	1	5366	732	1	5366	2494	1
5367	27	2189	70	5367	2232	1	5367	734	1	5367	2233	1
5368	20	1240	120	5368	2233	1	5368	736	1	5368	2500	1
5369	32	3212	60	5369	2234	1	5369	738	1	5369	2235	1
5370	16	3220	40	5370	2235	1	5370	740	1	5370	2506	1
5371	8	2983	50	5371	2236	1	5371	742	1	5371	2238	1
5372	45	1108	110	5372	2238	1	5372	744	1	5372	2512	1
5373	43	3156	60	5373	2239	1	5373	746	1	5373	2240	1
5374	27	1449	100	5374	2240	1	5374	748	1	5374	2518	1
5375	24	3244	60	5375	2241	1	5375	750	1	5375	2243	1
5376	36	2310	50	5376	2243	1	5376	752	1	5376	2524	1
5377	26	2509	80	5377	2244	1	5377	754	1	5377	2245	1
5378	30	1255	150	5378	2245	1	5378	756	1	5378	2530	1
5379	45	3300	40	5379	2246	1	5379	758	1	5379	2247	1
5380	14	2601	70	5380	2247	1	5380	760	1	5380	2536	1
5381	13	805	130	5381	2248	1	5381	762	1	5381	2249	1
5382	8	2249	90	5382	2249	1	5382	764	1	5382	2542	1
5383	45	2309	60	5383	2250	1	5383	766	1	5383	2251	1
5384	15	1315	130	5384	2251	1	5384	768	1	5384	2548	1
5385	44	1270	140	5385	2252	1	5385	770	1	5385	2253	1
5386	36	2370	80	5386	2253	1	5386	772	1	5386	2554	1
5387	19	1106	150	5387	2254	1	5387	774	1	5387	2255	1
5388	38	2333	90	5388	2255	1	5388	776	1	5388	2560	1
5389	46	2296	50	5389	2256	1	5389	778	1	5389	2257	1
5390	12	1214	120	5390	2257	1	5390	780	1	5390	2566	1
5391	21	2272	70	5391	2258	1	5391	782	1	5391	2259	1
5392	6	2237	50	5392	2259	1	5392	784	1	5392	2572	1
5393	41	2836	60	5393	2260	1	5393	786	1	5393	2261	1
5394	25	2438	90	5394	2261	1	5394	788	1	5394	2578	1
5395	45	3283	50	5395	2262	1	5395	790	1	5395	2263	1
5396	3	3323	60	5396	2263	1	5396	792	1	5396	2584	1
5397	26	2208	80	5397	2264	1	5397	794	1	5397	2265	1
5398	22	3002	60	5398	2265	1	5398	796	1	5398	2590	1
5399	5	3426	40	5399	2266	1	5399	798	1	5399	2267	1
5400	10	2503	60	5400	2267	1	5400	800	1	5400	2596	1
5401	1	3138	50	5401	2268	1	5401	802	1	5401	2270	1
5402	28	3229	60	5402	2270	1	5402	804	1	5402	2602	1
5403	30	1186	140	5403	2271	1	5403	806	1	5403	2273	1
5404	32	1604	120	5404	2273	1	5404	808	1	5404	2608	1
5405	25	3094	50	5405	2274	1	5405	810	1	5405	2275	1
5406	23	1448	100	5406	2275	1	5406	812	1	5406	2614	1
5407	28	1235	110	5407	2276	1	5407	814	1	5407	2278	1
5408	38	1096	120	5408	2278	1	5408	816	1	5408	2620	1
5409	30	3267	40	5409	2279	1	5409	818	1	5409	2280	1
5410	35	2037	100	5410	2280	1	5410	820	1	5410	2626	1
5411	6	2292	50	5411	2283	1	5411	822	1	5411	2284	1
5412	37	3292	60	5412	2284	1	5412	824	1	5412	2632	1
5413	39	2256	50	5413	2286	1	5413	826	1	5413	2289	1
5414	36	2362	90	5414	2289	1	5414	828	1	5414	2638	1
5415	39	1200	130	5415	2290	1	5415	830	1	5415	2291	1
5416	18	1282	150	5416	2291	1	5416	832	1	5416	2644	1
5417	38	1255	130	5417	2292	1	5417	834	1	5417	2293	1
5418	5	887	140	5418	2293	1	5418	836	1	5418	2650	1
5419	23	1059	140	5419	2294	1	5419	838	1	5419	2295	1
5420	38	3310	40	5420	2295	1	5420	840	1	5420	2656	1
5421	30	2345	60	5421	2296	1	5421	842	1	5421	2298	1
5422	14	1224	110	5422	2298	1	5422	844	1	5422	2662	1
5423	6	1180	120	5423	2299	1	5423	846	1	5423	2300	1
5424	48	1028	140	5424	2300	1	5424	848	1	5424	2668	1
5425	42	2338	90	5425	2301	1	5425	850	1	5425	2302	1
5426	45	2006	80	5426	2302	1	5426	852	1	5426	2674	1
5427	8	3372	60	5427	2303	1	5427	854	1	5427	2304	1
5428	35	1294	140	5428	2304	1	5428	856	1	5428	2680	1
5429	7	1937	100	5429	2305	1	5429	858	1	5429	2306	1
5430	26	1152	110	5430	2306	1	5430	860	1	5430	2686	1
5431	26	3184	40	5431	2307	1	5431	862	1	5431	2308	1
5432	36	2144	60	5432	2308	1	5432	864	1	5432	2692	1
5433	34	1336	120	5433	2309	1	5433	866	1	5433	2311	1
5434	13	1497	80	5434	2311	1	5434	868	1	5434	2698	1
5435	49	3440	60	5435	2313	1	5435	870	1	5435	2314	1
5436	45	1105	120	5436	2314	1	5436	872	1	5436	2704	1
5437	4	2374	50	5437	2315	1	5437	874	1	5437	2317	1
5438	10	3688	40	5438	2317	1	5438	876	1	5438	2710	1
5439	26	3057	60	5439	2318	1	5439	878	1	5439	2319	1
5440	29	1574	120	5440	2319	1	5440	880	1	5440	2716	1
5441	22	1459	120	5441	2320	1	5441	882	1	5441	2321	1
5442	42	2300	60	5442	2321	1	5442	884	1	5442	2722	1
5443	48	1926	110	5443	2322	1	5443	886	1	5443	2324	1
5444	17	3072	60	5444	2324	1	5444	888	1	5444	2728	1
5445	23	949	150	5445	2325	1	5445	890	1	5445	2326	1
5446	44	1001	150	5446	2326	1	5446	892	1	5446	2734	1
5447	17	1310	130	5447	2328	1	5447	894	1	5447	2329	1
5448	6	757	130	5448	2329	1	5448	896	1	5448	2740	1
5449	23	3570	40	5449	2330	1	5449	898	1	5449	2331	1
5450	40	2308	50	5450	2331	1	5450	900	1	5450	2746	1
5451	46	2485	60	5451	2332	1	5451	902	1	5451	2334	1
5452	39	1516	80	5452	2334	1	5452	904	1	5452	2752	1
5453	45	2952	50	5453	2336	1	5453	906	1	5453	2337	1
5454	50	2072	100	5454	2337	1	5454	908	1	5454	2758	1
5455	27	2388	80	5455	2338	1	5455	910	1	5455	2339	1
5456	37	2420	70	5456	2339	1	5456	912	1	5456	2764	1
5457	16	1292	110	5457	2340	1	5457	914	1	5457	2341	1
5458	23	3381	50	5458	2341	1	5458	916	1	5458	2770	1
5459	18	3473	40	5459	2342	1	5459	918	1	5459	2344	1
5460	42	3124	40	5460	2344	1	5460	920	1	5460	2776	1
5461	36	1364	110	5461	2345	1	5461	922	1	5461	2346	1
5462	48	3001	60	5462	2346	1	5462	924	1	5462	2782	1
5463	21	3287	40	5463	2348	1	5463	926	1	5463	2349	1
5464	11	3199	60	5464	2349	1	5464	928	1	5464	2788	1
5465	2	1429	120	5465	2350	1	5465	930	1	5465	2352	1
5466	1	3058	50	5466	2352	1	5466	932	1	5466	2794	1
5467	14	1404	110	5467	2353	1	5467	934	1	5467	2355	1
5468	35	3185	60	5468	2355	1	5468	936	1	5468	2800	1
5469	11	2895	60	5469	2356	1	5469	938	1	5469	2357	1
5470	49	3452	40	5470	2357	1	5470	940	1	5470	2806	1
5471	37	2930	50	5471	2359	1	5471	942	1	5471	2360	1
5472	18	2251	70	5472	2360	1	5472	944	1	5472	2812	1
5473	44	3219	40	5473	2362	1	5473	946	1	5473	2363	1
5474	45	1170	120	5474	2363	1	5474	948	1	5474	2818	1
5475	36	917	130	5475	2364	1	5475	950	1	5475	2365	1
5476	13	2961	60	5476	2365	1	5476	952	1	5476	2824	1
5477	26	3105	40	5477	2366	1	5477	954	1	5477	2367	1
5478	49	3330	40	5478	2367	1	5478	956	1	5478	2830	1
5479	14	2366	80	5479	2369	1	5479	958	1	5479	2370	1
5480	13	2536	50	5480	2370	1	5480	960	1	5480	2836	1
5481	32	2963	40	5481	2371	1	5481	962	1	5481	2372	1
5482	30	3000	40	5482	2372	1	5482	964	1	5482	2842	1
5483	1	2343	90	5483	2374	1	5483	966	1	5483	2375	1
5484	21	2522	50	5484	2375	1	5484	968	1	5484	2848	1
5485	12	2045	120	5485	2377	1	5485	970	1	5485	2378	1
5486	4	862	150	5486	2378	1	5486	972	1	5486	2854	1
5487	5	882	110	5487	2379	1	5487	974	1	5487	2380	1
5488	18	3564	40	5488	2380	1	5488	976	1	5488	2860	1
5489	11	3095	50	5489	2382	1	5489	978	1	5489	2383	1
5490	35	2903	40	5490	2383	1	5490	980	1	5490	2866	1
5491	19	3139	60	5491	2384	1	5491	982	1	5491	2385	1
5492	34	3221	40	5492	2385	1	5492	984	1	5492	2872	1
5493	23	3213	50	5493	2386	1	5493	986	1	5493	2387	1
5494	10	3437	60	5494	2387	1	5494	988	1	5494	2878	1
5495	10	3440	40	5495	2388	1	5495	990	1	5495	2389	1
5496	12	2373	60	5496	2389	1	5496	992	1	5496	2884	1
5497	34	864	110	5497	2390	1	5497	994	1	5497	2391	1
5498	19	1215	150	5498	2391	1	5498	996	1	5498	2890	1
5499	20	3273	50	5499	2392	1	5499	998	1	5499	2393	1
5500	28	1201	150	5500	2393	1	5500	1000	1	5500	2896	1
5501	16	3079	50	5501	2394	1	5501	1002	1	5501	2397	1
5502	6	2527	80	5502	2397	1	5502	1004	1	5502	2902	1
5503	31	3460	50	5503	2398	1	5503	1006	1	5503	2400	1
5504	27	3250	50	5504	2400	1	5504	1008	1	5504	2908	1
5505	5	1099	130	5505	2402	1	5505	1010	1	5505	2403	1
5506	6	2194	80	5506	2403	1	5506	1012	1	5506	2914	1
5507	31	2374	50	5507	2404	1	5507	1014	1	5507	2405	1
5508	8	2375	80	5508	2405	1	5508	1016	1	5508	2920	1
5509	14	3287	60	5509	2406	1	5509	1018	1	5509	2407	1
5510	23	2830	50	5510	2407	1	5510	1020	1	5510	2926	1
5511	2	2983	40	5511	2408	1	5511	1022	1	5511	2409	1
5512	29	1178	150	5512	2409	1	5512	1024	1	5512	2932	1
5513	12	811	130	5513	2410	1	5513	1026	1	5513	2411	1
5514	48	1951	120	5514	2411	1	5514	1028	1	5514	2938	1
5515	48	1899	110	5515	2412	1	5515	1030	1	5515	2413	1
5516	2	3281	50	5516	2413	1	5516	1032	1	5516	2944	1
5517	48	3428	50	5517	2415	1	5517	1034	1	5517	2416	1
5518	42	3173	60	5518	2416	1	5518	1036	1	5518	2950	1
5519	24	3188	40	5519	2417	1	5519	1038	1	5519	2418	1
5520	50	1275	110	5520	2418	1	5520	1040	1	5520	2956	1
5521	3	998	150	5521	2419	1	5521	1042	1	5521	2420	1
5522	10	2970	40	5522	2420	1	5522	1044	1	5522	2962	1
5523	11	2557	90	5523	2421	1	5523	1046	1	5523	2423	1
5524	37	2204	50	5524	2423	1	5524	1048	1	5524	2968	1
5525	3	1895	90	5525	2424	1	5525	1050	1	5525	2425	1
5526	24	2263	70	5526	2425	1	5526	1052	1	5526	2974	1
